38.5,38.5,38.8,38.19,38.24,779399,29935168,0.0109,0.131231025,2734160000,9560000000,-0.0068,0.7836,38.31
38.24,38.24,38.7,38.05,38.62,638774,24487492,0.0089,0.131231025,2761330000,9655000000,0.0099,0.7914,38.11
38.62,38.62,38.9,37.85,37.92,1189288,45551720,0.0166,0.131231025,2711280000,9480000000,-0.0181,0.777,38.02
37.92,37.92,38.8,37.9,38,607027,23162182,0.0085,0.131231025,2717000000,9500000000,0.0021,0.7787,38.12
38,38,38.88,38.02,38.75,677404,26123110,0.0095,0.131231025,2770625000,9687500000,0.0197,0.794,38.1
38.75,38.75,39.5,38.7,38.97,1503133,58767952,0.021,0.131231025,2786355000,9742500000,0.0057,0.7985,38.8
38.97,38.97,39.56,38.66,38.92,1503721,58789396,0.021,0.131231025,2782780000,9730000000,-0.0013,0.7975,39.3
38.92,38.92,39,38.42,38.54,797276,30733684,0.0112,0.131231025,2755610000,9635000000,-0.0098,0.7897,38.92
38.54,38.54,38.9,38.3,38.78,431507,16693141,0.006,0.131231025,2772770000,9695000000,0.0062,0.7946,38.49
38.78,38.78,38.8,38.12,38.2,623909,23950584,0.0087,0.131231025,2731300000,9550000000,-0.015,0.7828,38.7
38.2,38.2,38.46,37.91,38.1,499101,19022432,0.007,0.131231025,2724150000,9525000000,-0.0026,0.7807,38.15
38.1,38.1,38.28,38,38.01,529157,20150616,0.0074,0.131231025,2717715000,9502500000,-0.0024,0.7789,38.01
38.01,38.01,38.05,37.1,37.26,1062547,39865324,0.0149,0.131231025,2664090000,9315000000,-0.0197,0.7635,38
37.26,37.26,37.79,37.12,37.6,276605,10386559,0.0039,0.131231025,2688400000,9400000000,0.0091,0.7705,37.16
37.6,37.6,37.76,36.81,37.02,732933,27163340,0.0103,0.131231025,2646930000,9255000000,-0.0154,0.7586,37.61
37.02,37.02,37.3,36.82,36.98,601945,22255856,0.0084,0.131231025,2644070000,9245000000,-0.0011,0.7578,37.02
36.98,36.98,37.6,36.51,37.58,516143,19068024,0.0072,0.131231025,2686970000,9395000000,0.0162,0.7701,36.97
37.58,37.58,37.94,37.1,37.28,304685,11402145,0.0043,0.131231025,2665520000,9320000000,-0.008,0.7639,37.78
37.28,37.28,37.4,36.95,37,230046,8539346,0.0032,0.131231025,2645500000,9250000000,-0.0075,0.7582,37.3
37,37,37.5,36.88,37.43,329157,12257478,0.0046,0.131231025,2676245000,9357500000,0.0116,0.767,37
37.43,37.43,37.77,37.2,37.48,342383,12828309,0.0048,0.131231025,2679820000,9370000000,0.0013,0.768,37.43
37.48,37.48,37.88,37.41,37.49,679799,25576044,0.0095,0.131231025,2680535000,9372500000,0.0003,0.7682,37.49
37.49,37.49,38.22,37.52,38,451928,17168808,0.0063,0.131231025,2717000000,9500000000,0.0136,0.7787,37.62
38,38,38.5,37.6,37.89,292594,11085699,0.0041,0.131231025,2709135000,9472500000,-0.0029,0.7764,38.46
37.89,37.89,38.3,37.88,38.26,603615,23013458,0.0084,0.131231025,2735590000,9565000000,0.0098,0.784,37.88
38.26,38.26,38.5,36.85,36.98,1321928,48993044,0.0185,0.131231025,2644070000,9245000000,-0.0335,0.7578,38.5
36.98,36.98,37.19,36.38,36.39,853815,31299468,0.0119,0.131231025,2601885000,9097500000,-0.016,0.7457,37
36.39,36.39,36.45,35.89,36.22,885432,31912486,0.0124,0.131231025,2589730000,9055000000,-0.0047,0.7422,36.39
36.22,36.22,36.4,35.9,36.19,411365,14831735,0.0058,0.131231025,2587585000,9047500000,-0.0008,0.7416,36
36.19,36.19,36.19,35.51,35.52,408822,14622595,0.0057,0.131231025,2539680000,8880000000,-0.0185,0.7278,36.19
35.52,35.52,35.88,35.16,35.24,505088,17876338,0.0071,0.131231025,2519660000,8810000000,-0.0079,0.7221,35.5
35.24,35.24,35.68,35.1,35.51,259676,9206508,0.0036,0.131231025,2538965000,8877500000,0.0077,0.7276,35.1
35.51,35.51,36.08,35.4,36.02,238123,8537641,0.0033,0.131231025,2575430000,9005000000,0.0144,0.7381,35.5
36.02,36.02,37,36.2,36.35,466521,17015082,0.0065,0.131231025,2599025000,9087500000,0.0092,0.7449,36.2
36.35,36.35,36.6,35.95,36.2,597847,21592852,0.0084,0.131231025,2588300000,9050000000,-0.0041,0.7418,36.48
36.2,36.2,36.5,36.02,36.25,170049,6152534,0.0024,0.131231025,2591875000,9062500000,0.0014,0.7428,36.31
36.25,36.25,36.45,36,36.03,171221,6186437,0.0024,0.131231025,2576145000,9007500000,-0.0061,0.7383,36
36.03,36.03,36.13,35.65,35.66,268850,9625820,0.0038,0.131231025,2549690000,8915000000,-0.0103,0.7307,36.05
35.66,35.66,35.7,35.38,35.4,283074,10033864,0.004,0.131231025,2531100000,8850000000,-0.0073,0.7254,35.57
35.4,35.4,36.48,35.21,35.48,507003,18159636,0.0071,0.131231025,2536820000,8870000000,0.0023,0.727,35.4
35.48,35.48,35.69,35.2,35.34,224430,7948908,0.0031,0.131231025,2526810000,8835000000,-0.0039,0.7242,35.68
